AK5	00230	purine_metabolism
NT5E	00230	purine_metabolism
POLR3D	00230	purine_metabolism
PRIM2	00230	purine_metabolism
PFAS	00230	purine_metabolism
ADCY1	00230	purine_metabolism
PDE8B	00230	purine_metabolism
AK1	00230	purine_metabolism
ADSS	00230	purine_metabolism
POLR2D	00230	purine_metabolism
NME4	00240	pyrimidine_metabolism
POLR2J	00240	pyrimidine_metabolism
NT5M	00240	pyrimidine_metabolism
DUT	00240	pyrimidine_metabolism
NME1-NME2	00240	pyrimidine_metabolism
PRIM1	00240	pyrimidine_metabolism
NT5C3	00240	pyrimidine_metabolism
POLR2G	00240	pyrimidine_metabolism
RRM1	00240	pyrimidine_metabolism
POLR3K	00240	pyrimidine_metabolism
NT5C1B	00240	pyrimidine_metabolism
TK2	00240	pyrimidine_metabolism
DTYMK	00240	pyrimidine_metabolism
UPRT	00240	pyrimidine_metabolism
POLR2H	00240	pyrimidine_metabolism
UPP2	00240	pyrimidine_metabolism
CTPS2	00240	pyrimidine_metabolism
CMPK2	00240	pyrimidine_metabolism
CAD	00240	pyrimidine_metabolism
GLUD1	00250	alanine_aspartate_and_glutamate_metabolism
ALDH4A1	00250	alanine_aspartate_and_glutamate_metabolism
GLS	00250	alanine_aspartate_and_glutamate_metabolism
GOT1	00250	alanine_aspartate_and_glutamate_metabolism
ASL	00250	alanine_aspartate_and_glutamate_metabolism
GAD2	00250	alanine_aspartate_and_glutamate_metabolism
GAMT	00260	glycine_serine_and_threonine_metabolism
CHDH	00260	glycine_serine_and_threonine_metabolism
GATM	00260	glycine_serine_and_threonine_metabolism
AMT	00260	glycine_serine_and_threonine_metabolism
PSPHL	00260	glycine_serine_and_threonine_metabolism
DNMT1	00270	cysteine_and_methionine_metabolism
LOC100128086	00270	cysteine_and_methionine_metabolism
GOT2	00270	cysteine_and_methionine_metabolism
GOT1	00270	cysteine_and_methionine_metabolism
HADH	00280	valine_leucine_and_isoleucine_degradation
HADHA	00280	valine_leucine_and_isoleucine_degradation
ACAT2	00280	valine_leucine_and_isoleucine_degradation
DLD	00280	valine_leucine_and_isoleucine_degradation
BCAT2	00280	valine_leucine_and_isoleucine_degradation
ALDH3A2	00280	valine_leucine_and_isoleucine_degradation
HMGCS2	00280	valine_leucine_and_isoleucine_degradation
ABAT	00280	valine_leucine_and_isoleucine_degradation
HMGCL	00280	valine_leucine_and_isoleucine_degradation
PDHA1	00290	valine_leucine_and_isoleucine_biosynthesis
BCAT1	00290	valine_leucine_and_isoleucine_biosynthesis
PDHA2	00290	valine_leucine_and_isoleucine_biosynthesis
SUV39H2	00310	lysine_degradation
WHSC1L1	00310	lysine_degradation
ALDH3A2	00310	lysine_degradation
NSD1	00310	lysine_degradation
EHHADH	00310	lysine_degradation
OAT	00330	arginine_and_proline_metabolism
GAMT	00330	arginine_and_proline_metabolism
ALDH18A1	00330	arginine_and_proline_metabolism
GOT2	00330	arginine_and_proline_metabolism
CKB	00330	arginine_and_proline_metabolism
NOS3	00330	arginine_and_proline_metabolism
PRODH	00330	arginine_and_proline_metabolism
MAOA	00330	arginine_and_proline_metabolism
ALDH3B2	00340	histidine_metabolism
HDC	00340	histidine_metabolism
ACY3	00340	histidine_metabolism
MAOB	00350	tyrosine_metabolism
FAH	00350	tyrosine_metabolism
NAT6	00350	tyrosine_metabolism
ADH1B	00350	tyrosine_metabolism
DCT	00350	tyrosine_metabolism
ADH5P4	00350	tyrosine_metabolism
PNPLA3	00360	phenylalanine_metabolism
NAA10	00360	phenylalanine_metabolism
LCLAT1	00360	phenylalanine_metabolism
IL4I1	00360	phenylalanine_metabolism
CYP1A1	00380	tryptophan_metabolism
ALDH9A1	00380	tryptophan_metabolism
OGDHL	00380	tryptophan_metabolism
IL4I1	00380	tryptophan_metabolism
EHHADH	00380	tryptophan_metabolism
TAT	00400	phenylalanine_tyrosine_and_tryptophan_biosynthesis
IL4I1	00400	phenylalanine_tyrosine_and_tryptophan_biosynthesis
GAD2	00410	beta-alanine_metabolism
EHHADH	00410	beta-alanine_metabolism
CBS	00450	selenoamino_acid_metabolism
GGTLC5P	00450	selenoamino_acid_metabolism
GGT2	00450	selenoamino_acid_metabolism
DAO	00472	d-arginine_and_d-ornithine_metabolism
PGD	00480	glutathione_metabolism
ODC1	00480	glutathione_metabolism
GGT7	00480	glutathione_metabolism
GSTM3	00480	glutathione_metabolism
SMS	00480	glutathione_metabolism
GSTM4	00480	glutathione_metabolism
GSTT2	00480	glutathione_metabolism
GSTM2	00480	glutathione_metabolism
UGT1A7	00500	starch_and_sucrose_metabolism
AMY1A	00500	starch_and_sucrose_metabolism
GYS1	00500	starch_and_sucrose_metabolism
HK3	00500	starch_and_sucrose_metabolism
AGL	00500	starch_and_sucrose_metabolism
RPN1	00510	n-glycan_biosynthesis
DPM2	00510	n-glycan_biosynthesis
DAD1	00510	n-glycan_biosynthesis
ALG2	00510	n-glycan_biosynthesis
ALG3	00510	n-glycan_biosynthesis
ALG9	00510	n-glycan_biosynthesis
MGAT5B	00510	n-glycan_biosynthesis
TUSC3	00510	n-glycan_biosynthesis
STT3B	00510	n-glycan_biosynthesis
NEU4	00511	other_glycan_degradation
MAN2B1	00511	other_glycan_degradation
MANBA	00511	other_glycan_degradation
GALNTL1	00512	o-glycan_biosynthesis
POMGNT1	00514	o-mannosyl_glycan_biosynthesis
HK2	00520	amino_sugar_and_nucleotide_sugar_metabolism
UGDH	00520	amino_sugar_and_nucleotide_sugar_metabolism
PMM1	00520	amino_sugar_and_nucleotide_sugar_metabolism
MPI	00520	amino_sugar_and_nucleotide_sugar_metabolism
GALK2	00520	amino_sugar_and_nucleotide_sugar_metabolism
NANS	00520	amino_sugar_and_nucleotide_sugar_metabolism
HYAL4	00531	glycosaminoglycan_degradation
HS3ST3A1	00531	glycosaminoglycan_degradation
NAGLU	00531	glycosaminoglycan_degradation
XYLT2	00532	chondroitin_sulfate_biosynthesis
CHST14	00532	chondroitin_sulfate_biosynthesis
B3GAT1	00532	chondroitin_sulfate_biosynthesis
B3GALT6	00532	chondroitin_sulfate_biosynthesis
UST	00532	chondroitin_sulfate_biosynthesis
B4GALT1	00533	keratan_sulfate_biosynthesis
B4GALT4	00533	keratan_sulfate_biosynthesis
ST3GAL2	00533	keratan_sulfate_biosynthesis
NDST3	00534	heparan_sulfate_biosynthesis
HS6ST1	00534	heparan_sulfate_biosynthesis
NDST2	00534	heparan_sulfate_biosynthesis
EXT2	00534	heparan_sulfate_biosynthesis
AGPAT4	00561	glycerolipid_metabolism
DGKD	00561	glycerolipid_metabolism
GLYCTK	00561	glycerolipid_metabolism
PNLIPRP1	00561	glycerolipid_metabolism
GK3P	00561	glycerolipid_metabolism
GK	00561	glycerolipid_metabolism
AGPAT1	00561	glycerolipid_metabolism
GLA	00561	glycerolipid_metabolism
DGKQ	00561	glycerolipid_metabolism
ALDH9A1	00561	glycerolipid_metabolism
PIK3CG	00562	inositol_phosphate_metabolism
INPP4A	00562	inositol_phosphate_metabolism
PLCB1	00562	inositol_phosphate_metabolism
PIP5K1A	00562	inositol_phosphate_metabolism
SYNJ2	00562	inositol_phosphate_metabolism
SYNJ1	00562	inositol_phosphate_metabolism
IPMK	00562	inositol_phosphate_metabolism
PIGV	00563	glycosylphosphatidylinositol(gpi)-anchor_biosynthesis
PIGZ	00563	glycosylphosphatidylinositol(gpi)-anchor_biosynthesis
PIGX	00563	glycosylphosphatidylinositol(gpi)-anchor_biosynthesis
PIGT	00563	glycosylphosphatidylinositol(gpi)-anchor_biosynthesis
ETNK2	00564	glycerophospholipid_metabolism
NAA20	00564	glycerophospholipid_metabolism
LYPLA2	00564	glycerophospholipid_metabolism
PLA2G5	00564	glycerophospholipid_metabolism
PLA2G12A	00564	glycerophospholipid_metabolism
PPAP2B	00564	glycerophospholipid_metabolism
DGKQ	00564	glycerophospholipid_metabolism
AGPS	00565	ether_lipid_metabolism
PAFAH1B1	00565	ether_lipid_metabolism
PLA2G2D	00565	ether_lipid_metabolism
LCLAT1	00565	ether_lipid_metabolism
PLA2G2A	00565	ether_lipid_metabolism
PLA2G1B	00565	ether_lipid_metabolism
PLA2G2F	00590	arachidonic_acid_metabolism
LTA4H	00590	arachidonic_acid_metabolism
CYP4F3	00590	arachidonic_acid_metabolism
PTGIS	00590	arachidonic_acid_metabolism
ALOX15	00590	arachidonic_acid_metabolism
AKR1C3	00590	arachidonic_acid_metabolism
HPGDS	00590	arachidonic_acid_metabolism
PLA2G6	00590	arachidonic_acid_metabolism
PLA2G4B	00590	arachidonic_acid_metabolism
CYP2J2	00590	arachidonic_acid_metabolism
GGT1	00590	arachidonic_acid_metabolism
CYP2E1	00591	linoleic_acid_metabolism
ALOX15	00591	linoleic_acid_metabolism
CYP3A43	00591	linoleic_acid_metabolism
PLA2G4B	00591	linoleic_acid_metabolism
JMJD7-PLA2G4B	00591	linoleic_acid_metabolism
PLA2G1B	00591	linoleic_acid_metabolism
PLA2G12B	00592	alpha-linolenic_acid_metabolism
SMPD2	00600	sphingolipid_metabolism
CERK	00600	sphingolipid_metabolism
NEU4	00600	sphingolipid_metabolism
ENPP7	00600	sphingolipid_metabolism
SPTLC2	00600	sphingolipid_metabolism
ASAH2	00600	sphingolipid_metabolism
NEU1	00600	sphingolipid_metabolism
B4GALT6	00600	sphingolipid_metabolism
LOC645978	00600	sphingolipid_metabolism
B3GNT5	00601	glycosphingolipid_biosynthesis
FUT1	00601	glycosphingolipid_biosynthesis
GCNT2	00601	glycosphingolipid_biosynthesis
FUT3	00601	glycosphingolipid_biosynthesis
FUT2	00601	glycosphingolipid_biosynthesis
B3GNT4	00601	glycosphingolipid_biosynthesis
ST3GAL6	00601	glycosphingolipid_biosynthesis
ST3GAL3	00601	glycosphingolipid_biosynthesis
A4GALT	00603	glycosphingolipid_biosynthesis
B3GALNT1	00603	glycosphingolipid_biosynthesis
ST3GAL1	00604	glycosphingolipid_biosynthesis
ALDH2	00620	pyruvate_metabolism
ACYP1	00620	pyruvate_metabolism
DLAT	00620	pyruvate_metabolism
LDHAL6A	00620	pyruvate_metabolism
ACACB	00640	propanoate_metabolism
HIBCH	00640	propanoate_metabolism
LDHC	00640	propanoate_metabolism
EHHADH	00640	propanoate_metabolism
ALDH5A1	00650	butanoate_metabolism
HADHA	00650	butanoate_metabolism
ACAT2	00650	butanoate_metabolism
AACS	00650	butanoate_metabolism
ACSM5	00650	butanoate_metabolism
MTFMT	00670	one_carbon_pool_by_folate
MTMR7	00730	thiamine_metabolism
MTMR1	00740	riboflavin_metabolism
MTMR6	00740	riboflavin_metabolism
C8ORF62	00750	vitamin_b6_metabolism
PNP	00760	nicotinate_and_nicotinamide_metabolism
ENPP3	00760	nicotinate_and_nicotinamide_metabolism
NNMT	00760	nicotinate_and_nicotinamide_metabolism
PANK2	00770	pantothenate_and_coa_biosynthesis
LIAS	00785	lipoic_acid_metabolism
ALPI	00790	folate_biosynthesis
UGT1A8	00830	retinol_metabolism
UGT1A4	00830	retinol_metabolism
ADH1B	00830	retinol_metabolism
UGT2B28	00830	retinol_metabolism
CYP2A13	00830	retinol_metabolism
DGAT1	00830	retinol_metabolism
RPE65	00830	retinol_metabolism
RDH12	00830	retinol_metabolism
CYP2C19	00830	retinol_metabolism
CYP2A7	00830	retinol_metabolism
MMAB	00860	porphyrin_and_chlorophyll_metabolism
UGT1A3	00860	porphyrin_and_chlorophyll_metabolism
HMOX2	00860	porphyrin_and_chlorophyll_metabolism
FECH	00860	porphyrin_and_chlorophyll_metabolism
UGT2B10	00860	porphyrin_and_chlorophyll_metabolism
ALAD	00860	porphyrin_and_chlorophyll_metabolism
EHHADH	00903	limonene_and_pinene_degradation
INE2	00910	nitrogen_metabolism
CA12	00910	nitrogen_metabolism
KARS	00970	aminoacyl-trna_biosynthesis
PARS2	00970	aminoacyl-trna_biosynthesis
YARS	00970	aminoacyl-trna_biosynthesis
EARS2	00970	aminoacyl-trna_biosynthesis
AARS2	00970	aminoacyl-trna_biosynthesis
UGT2B15	00980	metabolism_of_xenobiotics_by_cytochrome_p450
ADH6	00980	metabolism_of_xenobiotics_by_cytochrome_p450
CYP2F1	00980	metabolism_of_xenobiotics_by_cytochrome_p450
UGT2B7	00980	metabolism_of_xenobiotics_by_cytochrome_p450
ALDH1A3	00980	metabolism_of_xenobiotics_by_cytochrome_p450
GSTA5	00980	metabolism_of_xenobiotics_by_cytochrome_p450
UGT1A3	00982	drug_metabolism
ADH1A	00982	drug_metabolism
UGT2B7	00982	drug_metabolism
ALDH3B2	00982	drug_metabolism
CYP2A13	00982	drug_metabolism
GSTM5	00982	drug_metabolism
GSTK1	00982	drug_metabolism
CYP3A43	00982	drug_metabolism
CYP2A7	00982	drug_metabolism
GSTM2	00982	drug_metabolism
CYP1A2	00982	drug_metabolism
UGT1A6	00983	drug_metabolism
CDA	00983	drug_metabolism
CES7	00983	drug_metabolism
UGT2B10	00983	drug_metabolism
NAT1	00983	drug_metabolism
UCK2	00983	drug_metabolism
UGT2B11	00983	drug_metabolism
UGT2B17	00983	drug_metabolism
ACOX1	01040	biosynthesis_of_unsaturated_fatty_acids
TAP2	02010	abc_transporters
ABCD1	02010	abc_transporters
ABCG2	02010	abc_transporters
ABCG1	02010	abc_transporters
ABCB9	02010	abc_transporters
RPS7	03010	ribosome
SNORA7A	03010	ribosome
RPL32	03010	ribosome
RPL35A	03010	ribosome
RPL18AP6	03010	ribosome
RPL15P7	03010	ribosome
RPL23P6	03010	ribosome
MRPL13	03010	ribosome
RPL39P10	03010	ribosome
RPL12P32	03010	ribosome
RPL17P9	03010	ribosome
RPL17P33	03010	ribosome
RPL17P22	03010	ribosome
RPL17P18	03010	ribosome
RPS15	03010	ribosome
RPL4	03010	ribosome
RPS27P19	03010	ribosome
RPS3AP49	03010	ribosome
RPS16P10	03010	ribosome
RPL13AP16	03010	ribosome
RPS4XP13	03010	ribosome
RPS4X	03010	ribosome
RPL21P39	03010	ribosome
RPL21P14	03010	ribosome
RPL21P134	03010	ribosome
RPL26L1	03010	ribosome
RPL10P6	03010	ribosome
RPS12P4	03010	ribosome
RPL8P2	03010	ribosome
RPS10P11	03010	ribosome
RPS18P12	03010	ribosome
RPL27A	03010	ribosome
RPL7A	03010	ribosome
RPL23AP63	03010	ribosome
CNOT8	03018	rna_degradation
PAPD7	03018	rna_degradation
EDC3	03018	rna_degradation
PNPT1	03018	rna_degradation
ZNRD1	03020	rna_polymerase
POLR3K	03020	rna_polymerase
POLR3C	03020	rna_polymerase
GTF2A1L	03022	basal_transcription_factors
LOC646066	03022	basal_transcription_factors
LOC391764	03022	basal_transcription_factors
LOC391746	03022	basal_transcription_factors
GTF2H1	03022	basal_transcription_factors
POLD1	03030	dna_replication
SFRS1	03040	spliceosome
SFRS2B	03040	spliceosome
EFTUD2	03040	spliceosome
NCBP1	03040	spliceosome
RBM8A	03040	spliceosome
SF3A3	03040	spliceosome
LOC100129585	03040	spliceosome
SLU7	03040	spliceosome
HNRNPK	03040	spliceosome
THOC4	03040	spliceosome
HSPA2	03040	spliceosome
BCAS2	03040	spliceosome
HSPA1L	03040	spliceosome
XAB2	03040	spliceosome
SNRPG	03040	spliceosome
LOC100130003	03040	spliceosome
SFRS9	03040	spliceosome
HSPA6	03040	spliceosome
SNRPD2	03040	spliceosome
SF3B1	03040	spliceosome
RBM17	03040	spliceosome
LOC728643	03040	spliceosome
LOC644037	03040	spliceosome
SHFM1	03050	proteasome
PSMC6	03050	proteasome
PSMB5	03050	proteasome
PSMA4	03050	proteasome
PSMB6	03050	proteasome
PSMD3	03050	proteasome
PSMB4	03050	proteasome
IFNG	03050	proteasome
LOC100132108	03050	proteasome
SRP14P1	03060	protein_export
SRPR	03060	protein_export
PPARA	03320	ppar_signaling_pathway
SLC27A6	03320	ppar_signaling_pathway
CYP4A11	03320	ppar_signaling_pathway
CPT1C	03320	ppar_signaling_pathway
PCK1	03320	ppar_signaling_pathway
UBC	03320	ppar_signaling_pathway
GK3P	03320	ppar_signaling_pathway
LPL	03320	ppar_signaling_pathway
RXRB	03320	ppar_signaling_pathway
FABP3	03320	ppar_signaling_pathway
PDPK1	03320	ppar_signaling_pathway
PLTP	03320	ppar_signaling_pathway
RXRG	03320	ppar_signaling_pathway
POLE4	03410	base_excision_repair
POLE	03410	base_excision_repair
SMUG1	03410	base_excision_repair
GTF2H2D	03420	nucleotide_excision_repair
XPA	03420	nucleotide_excision_repair
DDB1	03420	nucleotide_excision_repair
GTF2H4	03420	nucleotide_excision_repair
PMS2	03430	mismatch_repair
POLD3	03430	mismatch_repair
RFC2	03430	mismatch_repair
XRCC2	03440	homologous_recombination
POLD4	03440	homologous_recombination
MRE11A	03450	non-homologous_end-joining
FEN1	03450	non-homologous_end-joining
RPS6KA5	04010	mapk_signaling_pathway
CACNG3	04010	mapk_signaling_pathway
NGF	04010	mapk_signaling_pathway
MECOM	04010	mapk_signaling_pathway
DUSP1	04010	mapk_signaling_pathway
MOS	04010	mapk_signaling_pathway
LOC100133567	04010	mapk_signaling_pathway
CASP3	04010	mapk_signaling_pathway
MYC	04010	mapk_signaling_pathway
HRAS	04010	mapk_signaling_pathway
NLK	04010	mapk_signaling_pathway
CDC42	04010	mapk_signaling_pathway
TGFB1	04010	mapk_signaling_pathway
IL1B	04010	mapk_signaling_pathway
FASLG	04010	mapk_signaling_pathway
MAP4K1	04010	mapk_signaling_pathway
NFKB1	04010	mapk_signaling_pathway
FOS	04010	mapk_signaling_pathway
MAP4K2	04010	mapk_signaling_pathway
HSPA6	04010	mapk_signaling_pathway
FGF5	04010	mapk_signaling_pathway
MAPK12	04010	mapk_signaling_pathway
PLA2G2C	04010	mapk_signaling_pathway
MAPKAPK2	04010	mapk_signaling_pathway
FGF12	04010	mapk_signaling_pathway
DUSP4	04010	mapk_signaling_pathway
ABL1	04012	erbb_signaling_pathway
GRB2	04012	erbb_signaling_pathway
CBLC	04012	erbb_signaling_pathway
AREGB	04012	erbb_signaling_pathway
TGFA	04012	erbb_signaling_pathway
PIK3CG	04012	erbb_signaling_pathway
SHC4	04012	erbb_signaling_pathway
MAP2K2	04012	erbb_signaling_pathway
AKT2	04012	erbb_signaling_pathway
CAMK2A	04012	erbb_signaling_pathway
EIF4EBP1	04012	erbb_signaling_pathway
PIK3R3	04012	erbb_signaling_pathway
MAP2K1	04012	erbb_signaling_pathway
PLCG1	04012	erbb_signaling_pathway
CAMK2D	04012	erbb_signaling_pathway
PRKCB	04012	erbb_signaling_pathway
ADCY9	04020	calcium_signaling_pathway
SLC25A5P8	04020	calcium_signaling_pathway
PPID	04020	calcium_signaling_pathway
PHKG2	04020	calcium_signaling_pathway
CYSLTR1	04020	calcium_signaling_pathway
CCKBR	04020	calcium_signaling_pathway
TACR3	04020	calcium_signaling_pathway
LOC100131098	04020	calcium_signaling_pathway
ADCY8	04020	calcium_signaling_pathway
PLCG2	04020	calcium_signaling_pathway
PRKX	04020	calcium_signaling_pathway
CALML6	04020	calcium_signaling_pathway
TNNC2	04020	calcium_signaling_pathway
CACNA1H	04020	calcium_signaling_pathway
PLCD4	04020	calcium_signaling_pathway
TNFSF4	04060	cytokine-cytokine_receptor_interaction
CXCL3	04060	cytokine-cytokine_receptor_interaction
IL21R	04060	cytokine-cytokine_receptor_interaction
IL1R1	04060	cytokine-cytokine_receptor_interaction
ACVR1B	04060	cytokine-cytokine_receptor_interaction
TNFRSF13C	04060	cytokine-cytokine_receptor_interaction
CD70	04060	cytokine-cytokine_receptor_interaction
IL26	04060	cytokine-cytokine_receptor_interaction
CLCF1	04060	cytokine-cytokine_receptor_interaction
CXCL13	04060	cytokine-cytokine_receptor_interaction
IL5	04060	cytokine-cytokine_receptor_interaction
CCL21	04060	cytokine-cytokine_receptor_interaction
CTF1	04060	cytokine-cytokine_receptor_interaction
BMP2	04060	cytokine-cytokine_receptor_interaction
CCL8	04060	cytokine-cytokine_receptor_interaction
IL29	04060	cytokine-cytokine_receptor_interaction
CXCR2	04060	cytokine-cytokine_receptor_interaction
XCR1	04060	cytokine-cytokine_receptor_interaction
IL5RA	04060	cytokine-cytokine_receptor_interaction
NGFR	04060	cytokine-cytokine_receptor_interaction
GH1	04060	cytokine-cytokine_receptor_interaction
TNF	04060	cytokine-cytokine_receptor_interaction
INHBB	04060	cytokine-cytokine_receptor_interaction
PPBP	04060	cytokine-cytokine_receptor_interaction
CSF2	04060	cytokine-cytokine_receptor_interaction
LTA	04060	cytokine-cytokine_receptor_interaction
ACVR2A	04060	cytokine-cytokine_receptor_interaction
CCR6	04060	cytokine-cytokine_receptor_interaction
IFNE	04060	cytokine-cytokine_receptor_interaction
CXCL11	04060	cytokine-cytokine_receptor_interaction
CCL20	04060	cytokine-cytokine_receptor_interaction
KDR	04060	cytokine-cytokine_receptor_interaction
CRKL	04062	chemokine_signaling_pathway
PREX1	04062	chemokine_signaling_pathway
FGR	04062	chemokine_signaling_pathway
PLCB3	04062	chemokine_signaling_pathway
CXCR3	04062	chemokine_signaling_pathway
CXCL6	04062	chemokine_signaling_pathway
CCR3	04062	chemokine_signaling_pathway
CXCL5	04062	chemokine_signaling_pathway
SHC2	04062	chemokine_signaling_pathway
ADRBK2	04062	chemokine_signaling_pathway
CDC42	04062	chemokine_signaling_pathway
CXCR5	04062	chemokine_signaling_pathway
CCL16	04062	chemokine_signaling_pathway
PRKCD	04062	chemokine_signaling_pathway
ARRB2	04062	chemokine_signaling_pathway
MAPK3	04062	chemokine_signaling_pathway
NFKB1	04062	chemokine_signaling_pathway
GRK5	04062	chemokine_signaling_pathway
CX3CR1	04062	chemokine_signaling_pathway
RHOA	04062	chemokine_signaling_pathway
GNG12	04062	chemokine_signaling_pathway
CXCL11	04062	chemokine_signaling_pathway
XCL1	04062	chemokine_signaling_pathway
CCL22	04062	chemokine_signaling_pathway
XCL2	04062	chemokine_signaling_pathway
PRKCG	04070	phosphatidylinositol_signaling_system
PTEN	04070	phosphatidylinositol_signaling_system
PIP4K2B	04070	phosphatidylinositol_signaling_system
INPP5A	04070	phosphatidylinositol_signaling_system
PIK3R5	04070	phosphatidylinositol_signaling_system
PIP5K1A	04070	phosphatidylinositol_signaling_system
CALML5	04070	phosphatidylinositol_signaling_system
PIK3CD	04070	phosphatidylinositol_signaling_system
DGKQ	04070	phosphatidylinositol_signaling_system
PIP4K2C	04070	phosphatidylinositol_signaling_system
PI4KA	04070	phosphatidylinositol_signaling_system
DRD2	04080	neuroactive_ligand-receptor_interaction
TAAR8	04080	neuroactive_ligand-receptor_interaction
ADRA1D	04080	neuroactive_ligand-receptor_interaction
GH2	04080	neuroactive_ligand-receptor_interaction
CNR1	04080	neuroactive_ligand-receptor_interaction
GRM7	04080	neuroactive_ligand-receptor_interaction
NPY5R	04080	neuroactive_ligand-receptor_interaction
HTR1D	04080	neuroactive_ligand-receptor_interaction
DRD4	04080	neuroactive_ligand-receptor_interaction
TBXA2R	04080	neuroactive_ligand-receptor_interaction
ADRA1B	04080	neuroactive_ligand-receptor_interaction
